Title,Published Date,URL,Section,Byline
Dinner Theater Closing Creates Furor in Ohio,2009-01-09T01:11:56+0000,https://www.nytimes.com/2009/01/09/arts/09arts-DINNERTHEATE_BRF.html,Arts,Compiled by Dave Itzkoff
The Sun Will Set for the Morning Show,2009-01-09T01:12:01+0000,https://www.nytimes.com/2009/01/09/arts/09arts-THESUNWILLSE_BRF.html,Arts,By Brian Stelter
Disney Gets Rights to Inauguration Events,2009-01-09T01:12:07+0000,https://www.nytimes.com/2009/01/09/arts/09arts-DISNEYGETSRI_BRF.html,Arts,By Brian Stelter
‘In the Heights’ Recoups Its Initial Investment,2009-01-09T01:12:12+0000,https://www.nytimes.com/2009/01/09/arts/09arts-INTHEHEIGHTS_BRF.html,Arts,Compiled by Dave Itzkoff
Microsoft: Expect Fewer Phones With Windows,2009-01-09T01:15:31+0000,https://bits.blogs.nytimes.com/2009/01/08/blogs/08bits-microsof2229.html,Blogs,By MATT RICHTEL
Microsoft: Expect Fewer Phones With Windows,2009-01-09T01:15:31+0000,https://bits.blogs.nytimes.com/2009/01/08/microsoft-expect-fewer-phones-with-windows/,Technology,By Matt Richtel
"For One Special Voter, Two Special Days",2009-01-09T01:22:27+0000,https://www.nytimes.com/2009/01/09/us/09inaug.html,U.S.,By Katharine Q. Seelye
Banning aid groups,2009-01-09T01:28:33+0000,https://kristof.blogs.nytimes.com/2009/01/08/banning-aid-groups/,Opinion,By Nicholas Kristof
B.C.S. Title Game: Wuerffel Wants Tebow Back,2009-01-09T01:30:09+0000,https://thequad.blogs.nytimes.com/2009/01/08/bcs-title-game-wuerffel-wants-tebow-back/,Sports,By Connor Ennis
"A Less Exuberant Show, but a More Rational One",2009-01-09T01:31:32+0000,https://www.nytimes.com/2009/01/11/automobiles/autoshow/11SHOW.html,Automobiles,By Jerry Garrett
"For a Lone Mechanic, Cuba Is Still Hog Heaven",2009-01-09T01:33:28+0000,https://www.nytimes.com/2009/01/09/world/americas/09harleys.html,World,By Joshua Robinson
What’s the Kindle Worth to Amazon?,2009-01-09T01:35:48+0000,https://www.nytimes.com/2009/01/09/business/09views.html,Business Day,"By Jeff Segal, Rob Cox and Robert Cyran"
A Difficult Road Awaits Panetta at the C.I.A.,2009-01-09T01:36:32+0000,https://www.nytimes.com/2009/01/09/us/09cia.html,U.S.,By Mark Mazzetti
Arrests of Officers in Turkey Stoke Uneasiness in Military,2009-01-09T01:40:00+0000,https://www.nytimes.com/2009/01/09/world/europe/09turkey.html,World,By Sabrina Tavernise
Plant That Spilled Coal Ash Had Earlier Leak Problems,2009-01-09T01:46:45+0000,https://www.nytimes.com/2009/01/09/us/09coal.html,U.S.,By John M. Broder
Philadelphia and Samuel Are Pumping Up the Swagger,2009-01-09T01:52:37+0000,https://www.nytimes.com/2009/01/09/sports/football/09eagles.html,Sports,By Dave Caldwell
Fatal Avalanches Rattle Ski Country in the West,2009-01-09T02:05:53+0000,https://www.nytimes.com/2009/01/09/sports/othersports/09avalanche.html,Sports,By Christina Erb
"Having Writ for 50 Years, Hentoff Moves On From The Voice",2009-01-09T02:12:06+0000,https://www.nytimes.com/2009/01/09/nyregion/09nyc.html,New York,By Clyde Haberman
Daschle Lays Out a Plan to Overhaul Health Care,2009-01-09T02:13:19+0000,https://www.nytimes.com/2009/01/09/us/politics/09daschle.html,U.S.,By Robert Pear
Troubles of Satyam Could Benefit Rivals and 2 U.S. Companies,2009-01-09T02:23:39+0000,https://www.nytimes.com/2009/01/09/business/09react.html,Business Day,By Steve Lohr
Bill Easing Unionizing Is Under Heavy Attack,2009-01-09T02:25:15+0000,https://www.nytimes.com/2009/01/09/us/09labor.html,U.S.,By Steven Greenhouse
A Lawyer’s Call for a Greater Black Presence in Agencies,2009-01-09T02:30:07+0000,https://www.nytimes.com/2009/01/09/business/media/09adco.html,Business Day,By Stuart Elliott
Bar and Peace,2009-01-09T02:30:11+0000,https://proof.blogs.nytimes.com/2009/01/08/bar-and-peace/,Opinion,By
Bar and Peace,2009-01-09T02:30:11+0000,https://proof.blogs.nytimes.com/2009/01/08/blogs/08proof-bar-and-57.html,Blogs,By SUSAN CHEEVER
Oversight for Auditor of Madoff,2009-01-09T02:32:10+0000,https://www.nytimes.com/2009/01/09/business/09audit.html,Business Day,By Floyd Norris
"For BlackBerry, Obama’s Devotion Is Priceless",2009-01-09T02:38:41+0000,https://www.nytimes.com/2009/01/09/business/media/09blackberry.html,Business Day,By Stephanie Clifford
Singh and Woods Find Link Beyond Game,2009-01-09T02:39:51+0000,https://www.nytimes.com/2009/01/09/sports/golf/09golf.html,Sports,By Larry Dorman
2 Qaeda Leaders Killed in U.S. Strike in Pakistan,2009-01-09T02:41:16+0000,https://www.nytimes.com/2009/01/09/world/asia/09pstan.html,World,By Eric Schmitt
Nationwide Inquiry on Bids for Municipal Bonds,2009-01-09T02:45:36+0000,https://www.nytimes.com/2009/01/09/business/09insure.html,Business Day,By Mary Williams Walsh
"In an Imperfect World, the Bowl System Is O.K.",2009-01-09T02:46:21+0000,https://www.nytimes.com/2009/01/09/sports/ncaafootball/09araton.html,Sports,By Harvey Araton
Lehman Deal Spins Off Part of Private Equity Unit Into Independent Firm,2009-01-09T02:50:32+0000,https://www.nytimes.com/2009/01/09/business/09lehman.html,Business Day,By Zachery Kouwe
Another Merrill Executive Departs in Wake of Merger,2009-01-09T02:51:53+0000,https://www.nytimes.com/2009/01/09/business/09merrill.html,Business Day,By Zachery Kouwe
"For Redress of Grievances, Mexicans Turn to Bureaucracy Contest",2009-01-09T02:52:54+0000,https://www.nytimes.com/2009/01/09/world/americas/09mexico.html,World,By Elisabeth Malkin
Senate Allies Fault Obama on Stimulus,2009-01-09T02:56:12+0000,https://www.nytimes.com/2009/01/09/us/politics/09obama.html,U.S.,By Peter Baker and David M. Herszenhorn
Roland Burris and St. Augustine,2009-01-09T03:00:01+0000,https://fish.blogs.nytimes.com/2009/01/08/blogs/08fish-roland-b143.html,Blogs,By STANLEY FISH
Roland Burris and St. Augustine,2009-01-09T03:00:01+0000,https://opinionator.blogs.nytimes.com/2009/01/08/roland-burris-and-st-augustine/,Opinion,By Stanley Fish
It Can Be Scary When One Is Popped,2009-01-09T03:00:02+0000,https://wordplay.blogs.nytimes.com/2009/01/08/blogs/08wordplay-pop209.html,Blogs,By JIM HORNE
It Can Be Frightening When One Is Popped,2009-01-09T03:00:02+0000,https://wordplay.blogs.nytimes.com/2009/01/08/pop/,Crosswords & Games,By Jim Horne
"As His Inmates Grew Thinner, a Sheriff’s Wallet Grew Fatter",2009-01-09T03:01:44+0000,https://www.nytimes.com/2009/01/09/us/09sheriff.html,U.S.,By Adam Nossiter
B.C.S. Title Game: A Coach’s Parents Stay Away,2009-01-09T03:01:51+0000,https://thequad.blogs.nytimes.com/2009/01/08/bcs-title-game-a-coachs-parents-stay-away/,Sports,By Thayer Evans
The Yankees’ Deep Depth,2009-01-09T03:02:27+0000,https://bats.blogs.nytimes.com/2009/01/08/the-yankees-deep-depth/,Sports,By Tyler Kepner
"Pressured by I.R.S., UBS Is Closing Secret Accounts",2009-01-09T03:04:27+0000,https://www.nytimes.com/2009/01/09/business/09ubs.html,Business Day,By Lynnley Browning
"Final: Florida 24, Oklahoma 14",2009-01-09T03:05:58+0000,https://thequad.blogs.nytimes.com/2009/01/08/blogs/08thequad-live-upd1851.html,Blogs,By PAUL MYERBERG
"Live Updates of the B.C.S. National Championship: Florida 24, Oklahoma 14, final",2009-01-09T03:05:58+0000,https://thequad.blogs.nytimes.com/2009/01/08/live-updates-of-the-bcs-national-championship-oklahoma-vs-florida/,Sports,By Paul Myerberg
"City Employee Pay Is Outpacing Private Sector, Report Says",2009-01-09T03:17:25+0000,https://www.nytimes.com/2009/01/09/nyregion/09salaries.html,New York,By DAVID CHEN
"Rev. R. J. Neuhaus, Political Theologian, Dies at 72",2009-01-09T03:23:29+0000,https://www.nytimes.com/2009/01/09/us/09neuhaus.html,U.S.,By Laurie Goodstein
Ruling Says Deportation Cases May Not Be Appealed Over Lawyer Errors,2009-01-09T03:25:06+0000,https://www.nytimes.com/2009/01/09/us/09immig.html,U.S.,By John Schwartz
The Confidence Surplus,2009-01-09T03:31:45+0000,https://www.nytimes.com/2009/01/09/opinion/09brooks.html,Opinion,By David Brooks
Corrections,2009-01-09T03:32:31+0000,https://www.nytimes.com/2009/01/09/nyregion/09corrections-00.html,New York,
Cuddly Welcome for Mr. Daschle,2009-01-09T03:33:31+0000,https://www.nytimes.com/2009/01/09/opinion/09fri1.html,Opinion,
Corrections,2009-01-09T03:34:26+0000,https://www.nytimes.com/2009/01/09/world/09corrections-01.html,World,
CORRECTION ,2009-01-09T03:36:54+0000,https://www.nytimes.com/2009/01/09/world/09corrections-02.html,World,
Corrections,2009-01-09T03:39:11+0000,https://www.nytimes.com/2009/01/09/nyregion/09corrections-03.html,New York,
CORRECTION ,2009-01-09T03:42:09+0000,https://www.nytimes.com/2009/01/09/arts/09corrections-04.html,Arts,
Yet Another Stimulus Idea,2009-01-09T03:44:20+0000,https://economix.blogs.nytimes.com/2009/01/08/yet-another-stimulus-idea/,Business Day,By Catherine Rampell
CORRECTION ,2009-01-09T03:46:53+0000,https://www.nytimes.com/2009/01/09/obituaries/09corrections-05.html,Obituaries,
Europe’s Big Chill,2009-01-09T03:46:56+0000,https://www.nytimes.com/2009/01/09/opinion/09fri2.html,Opinion,
Census Crunch Time,2009-01-09T03:47:01+0000,https://www.nytimes.com/2009/01/09/opinion/09fri3.html,Opinion,
Apple’s Long-Awaited Shift on Music,2009-01-09T03:47:06+0000,https://www.nytimes.com/2009/01/09/opinion/09fri4.html,Opinion,
Finger Pointing Over Israel and Gaza,2009-01-09T03:47:11+0000,https://www.nytimes.com/2009/01/09/opinion/l09mideast.html,Opinion,
Financial Reporting Rules,2009-01-09T03:47:19+0000,https://www.nytimes.com/2009/01/09/opinion/l09kennedy.html,Opinion,
Greatest Generation 2.0?,2009-01-09T03:47:24+0000,https://www.nytimes.com/2009/01/09/opinion/l09krugman.html,Opinion,
Abuse in Teenage Dating,2009-01-09T03:47:29+0000,https://www.nytimes.com/2009/01/09/opinion/lweb09dating.html,Opinion,
The Obama Gap,2009-01-09T03:47:39+0000,https://www.nytimes.com/2009/01/09/opinion/09krugman.html,Opinion,By Paul Krugman
Don’t Touch That Dial,2009-01-09T03:47:45+0000,https://www.nytimes.com/2009/01/09/opinion/09kennard.html,Opinion,By WILLIAM KENNARD and MICHAEL POWELL
The Chief Justice on the Spot,2009-01-09T03:47:50+0000,https://www.nytimes.com/2009/01/09/opinion/09greenhouse.html,Opinion,By Linda Greenhouse
Corrections,2009-01-09T03:48:40+0000,https://www.nytimes.com/2009/01/09/pageoneplus/corrections.html,Corrections,
"Seeking Clinton’s Seat, Would-Be Senators Provide Exhaustive Background Details",2009-01-09T03:49:26+0000,https://www.nytimes.com/2009/01/09/nyregion/09senate.html,New York,By Danny Hakim and Nicholas Confessore
N.Y.U.’s Men and Women’s Basketball Teams Are Both Undefeated,2009-01-09T03:54:53+0000,https://www.nytimes.com/2009/01/09/sports/ncaabasketball/09nyu.html,Sports,By Bill Finley
Trump project in Panama downgraded,2009-01-09T03:57:18+0000,https://raisingtheroof.blogs.nytimes.com/2009/01/09/trump-project-in-panama-downgraded/,Real Estate,By Kevin Brass
Temblor Shakes Southern California,2009-01-09T04:05:04+0000,https://slapshot.blogs.nytimes.com/2009/01/08/temblor-shakes-southern-california/,Sports,By Mark Pargas
Detailed Accounts of Attacks in Patchogue,2009-01-09T04:17:22+0000,https://www.nytimes.com/2009/01/09/nyregion/09patchoguesidebar.html,New York,"By Anne Barnard, Lindsey Mccormack and Karen Zraick"
Latinos Recall Pattern of Attacks Before Killing,2009-01-09T04:18:54+0000,https://www.nytimes.com/2009/01/09/nyregion/09patchogue.html,New York,By Anne Barnard
Braves Join Mets in Pursuit of Lowe,2009-01-09T04:37:48+0000,https://www.nytimes.com/2009/01/09/sports/baseball/09base.html,Sports,By Ben Shpigel
"Major Push Is Needed to Save Afghanistan, General Says",2009-01-09T04:40:30+0000,https://www.nytimes.com/2009/01/09/washington/09petraeus.html,Washington,By Elisabeth Bumiller
"Knicks Show Personality, but Fall to the Mavericks",2009-01-09T04:43:06+0000,https://www.nytimes.com/2009/01/09/sports/basketball/09knicks.html,Sports,By Jonathan Abrams
Gas Cut by Kremlin Highlights U.S. Concern Over Russian Intentions,2009-01-09T04:54:34+0000,https://www.nytimes.com/2009/01/09/world/europe/09policy.html,World,By Thom Shanker
Breaking Down Barriers,2009-01-09T05:00:00+0000,https://learning.blogs.nytimes.com/2009/01/09/breaking-down-barriers/,Education,By Amanda Christy Brown and Kristin McGinn Mahoney
On Target,2009-01-09T05:00:00+0000,https://www.nytimes.com/slideshow/2009/01/09/arts/0109-JOHN_index.html,Arts,
"Today 100 Years Ago: Saturday, Jan. 9, 1909",2009-01-09T05:01:09+0000,https://timestraveler.blogs.nytimes.com/2009/01/09/today-100-years-ago-saturday-jan-9-1909/,Blogs,By William S. Niederkorn
"Gaston Lenôtre, Who Built a Culinary Brand, Is Dead at 88",2009-01-09T05:06:32+0000,https://www.nytimes.com/2009/01/09/dining/09lenotre.html,Food,By Basil Katz
Treasury’s Oversight of Bailout Is Faulted,2009-01-09T05:07:08+0000,https://www.nytimes.com/2009/01/09/business/economy/09tarp.html,Business Day,By David Barstow
Florida Raises Another Trophy,2009-01-09T05:17:37+0000,https://www.nytimes.com/2009/01/09/sports/ncaafootball/09bcs.html,Sports,By Pete Thamel
Lawmakers Split on Digital TV Delay,2009-01-09T05:25:25+0000,https://mediadecoder.blogs.nytimes.com/2009/01/09/lawmakers-split-on-digital-tv-delay/,Business Day,By Brian Stelter
Police Study Way to Jam Cellphones in an Attack,2009-01-09T05:30:50+0000,https://www.nytimes.com/2009/01/09/nyregion/09kelly.html,New York,By Al Baker
"In Matchup of Star Quarterbacks, Tebow Steals Spotlight",2009-01-09T05:31:37+0000,https://www.nytimes.com/2009/01/09/sports/ncaafootball/09evans.html,Sports,By Thayer Evans
Three More Hours of ‘ER’,2009-01-09T05:36:05+0000,https://mediadecoder.blogs.nytimes.com/2009/01/09/three-more-hours-of-er/,Business Day,By The New York Times
More ‘Mad Men’ On The Way,2009-01-09T05:38:46+0000,https://mediadecoder.blogs.nytimes.com/2009/01/09/more-mad-men-on-the-way/,Business Day,By The New York Times
Minnesota: Plea in Republican Convention Case,2009-01-09T05:41:18+0000,https://www.nytimes.com/2009/01/09/us/09brfs-PLEAINREPUBL_BRF.html,U.S.,By Colin Moynihan
Princeton Loses 11 Percent on Endowment,2009-01-09T05:43:02+0000,https://www.nytimes.com/2009/01/09/us/09brfs-PRINCETONLOS_BRF.html,U.S.,By Kate Zernike
Henry Street Settlement’s Sewing and Crafts Program Survives Budget Cuts,2009-01-09T05:43:36+0000,https://www.nytimes.com/2009/01/09/nyregion/09bigcity.html,New York,By Susan Dominus
"Christie, Former U.S. Attorney, Enters Governor’s Race in New Jersey",2009-01-09T05:47:32+0000,https://www.nytimes.com/2009/01/09/nyregion/new-jersey/09christie.html,New York,By David Kocieniewski
"For G.O.P. in Albany, the Spoils Are Going Away",2009-01-09T05:52:35+0000,https://www.nytimes.com/2009/01/09/nyregion/09changeover.html,New York,By Jeremy W. Peters
Lottery Numbers,2009-01-09T05:53:34+0000,https://www.nytimes.com/2009/01/09/nyregion/09lottery.html,New York,
M.T.A. May Ask Patrons to Contribute to Environmental Programs,2009-01-09T05:58:48+0000,https://www.nytimes.com/2009/01/09/nyregion/09green.html,New York,By William Neuman
"After a String of Bad Luck, Little Is Left but His Documents",2009-01-09T06:30:41+0000,https://www.nytimes.com/2009/01/09/nyregion/09neediest.html,New York,By Abby Aguirre
Gators Take the B.C.S. Title,2009-01-09T06:55:01+0000,https://www.nytimes.com/slideshow/2009/01/09/sports/0109-BCS_index.html,Sports,
Fox Announcers Scramble Second Down in the B.C.S. Title Game,2009-01-09T06:56:23+0000,https://www.nytimes.com/2009/01/09/sports/ncaafootball/09sandomir.html,Sports,By Richard Sandomir
B.C.S. Title Game: Should They Stay or Go?,2009-01-09T07:03:54+0000,https://thequad.blogs.nytimes.com/2009/01/09/bcs-title-game-should-they-stay-or-go/,Sports,By Pete Thamel
"For Some, Long Time No Leave",2009-01-09T07:08:31+0000,https://bats.blogs.nytimes.com/2009/01/09/for-some-long-time-no-leave/,Sports,By The New York Times
Korean Carmaker Seeks Receivership,2009-01-09T07:37:55+0000,https://www.nytimes.com/2009/01/10/business/worldbusiness/10won.html,Business Day,By Choe Sang-Hun and Bettina Wassener
Virtual Kidnappings,2009-01-09T08:01:18+0000,https://schott.blogs.nytimes.com/2009/01/09/virtual-kidnappings/,Opinion,By BEN SCHOTT
Tebow’s Performance a Perfect Ending (or Maybe Not),2009-01-09T08:12:15+0000,https://www.nytimes.com/2009/01/09/sports/ncaafootball/09harvey.html,Sports,By Harvey Araton
B.C.S. Title Game: The Definition of a Champion,2009-01-09T08:56:23+0000,https://thequad.blogs.nytimes.com/2009/01/09/bcs-title-game-the-definition-of-a-champion/,Sports,By Thayer Evans
"For Stoops, Another Frustrating Loss",2009-01-09T09:25:20+0000,https://www.nytimes.com/2009/01/09/sports/ncaafootball/09stoopsweb.html,Sports,By Connor Ennis
Call for Cease-Fire Goes Unheeded,2009-01-09T09:41:40+0000,https://www.nytimes.com/2009/01/10/world/middleeast/10mideast.html,World,By The New York Times
Deal to End Russia’s Cutoff of Gas Remains Uncertain,2009-01-09T10:10:13+0000,https://www.nytimes.com/2009/01/10/world/europe/10gazprom.html,World,By Dan Bilefsky and Andrew E. Kramer
Afghan Bombs Kill 14; 5 From U.S.,2009-01-09T10:18:17+0000,https://www.nytimes.com/2009/01/10/world/asia/10afghan.html,World,By Dexter Filkins
Wheely Envious,2009-01-09T10:40:47+0000,https://ideas.blogs.nytimes.com/2009/01/09/wheely-envious/,Week in Review,By Tom Kuntz
An Economist’s Mea Culpa,2009-01-09T11:00:47+0000,https://economix.blogs.nytimes.com/2009/01/09/an-economists-mea-culpa/,Business Day,By Uwe E. Reinhardt
Failing to Foresee the Crisis,2009-01-09T11:00:47+0000,https://economix.blogs.nytimes.com/2009/01/09/blogs/09economix-an-econo709.html,Blogs,By UWE E. REINHARDT
"For TD Ameritrade, It’s Thinkorswim",2009-01-09T11:18:25+0000,https://dealbook.nytimes.com/2009/01/09/for-td-ameritrade-its-thinkorswim/,Business Day,By Dealbook
Innovations That Reduce LCD Prices,2009-01-09T11:23:53+0000,https://gadgetwise.blogs.nytimes.com/2009/01/09/reducing-lcd-prices/,Technology,By Eric A. Taub
Germany Takes Stake in Commerzbank,2009-01-09T11:26:46+0000,https://dealbook.nytimes.com/2009/01/09/germany-takes-stake-in-commerzbank/,Business Day,By
Self-Publishing Company Acquires Its Rival,2009-01-09T11:27:46+0000,https://dealbook.nytimes.com/2009/01/09/self-publishing-company-acquires-its-rival/,Business Day,By
Korean Carmaker Seeks Receivership,2009-01-09T11:30:00+0000,https://dealbook.nytimes.com/2009/01/09/korean-carmaker-seeks-receivership/,Business Day,By Dealbook
Investors Bide Time on Eve of Jobs Data,2009-01-09T11:31:35+0000,https://dealbook.nytimes.com/2009/01/09/investors-bide-time-on-eve-of-jobs-data/,Business Day,By
China Bank Says BofA Relationship Is Sound,2009-01-09T11:34:02+0000,https://dealbook.nytimes.com/2009/01/09/china-bank-says-bofa-relationship-is-sound/,Business Day,By Dealbook
"Pressured by I.R.S., UBS Is Closing Secret Accounts",2009-01-09T11:35:46+0000,https://dealbook.nytimes.com/2009/01/09/pressured-by-irs-ubs-is-closing-secret-accounts/,Business Day,By Dealbook
Ponzi Suspect Targeted Catholic Investors,2009-01-09T11:38:46+0000,https://dealbook.nytimes.com/2009/01/09/ponzi-suspect-is-82/,Business Day,By
